0	6.914878959	7.910768545	0.05470561981	0.1537507623
1	-1	-1	0.4702688158	0.4535142779
1	-1	-1	0.001290049287	0.0009860260179
1	7.869213511	8.364801101	0.01760417968	0.01603630744
1	8.204735173	-1	0.0009986941004	0.0001240247075
0.5	6.827845667	6.12586856	0.02422791906	0.004563044291
0	8.614501969	-1	0.006193157751	0.0111857513
0.5	-1	-1	0.001996654784	0.001996654784
1	8.425262129	-1	0.2208877951	0.05545765907
0	9.160577539	9.586625899	0.1540279686	0.1841102839
0	8.897411935	8.008514418	0.008496444672	0.010363888
0	9.284544755	-1	0.001386851771	0.001436540857
0	-1	-1	0.00153457548	0.005988189485
0	-1	-1	0.002944295062	0.007316076197
0	-1	8.06212142	0.0004803413176	0.003592818975
0	7.72255766	8.537560844	0.001405997784	0.01519941818
0	-1	-1	0.001582438359	0.001614122069
1	-1	8.429242184	0.1218136773	0.1147518232
1	5.633630412	8.853027273	0.003784301225	0.00714753801
1	6.839784825	-1	0.05139629915	0.04282159731
0	-1	-1	0.008669459261	0.03510523215
0	-1	-1	0.01377810724	0.03332023323
0	-1	-1	0.0004803788324	0.0009565380169
1	-1	8.543890605	0.01544801518	0.01235196088
1	6.855998951	7.78227453	0.004929854069	0.005497670267
1	5.53026045	8.564893717	0.01145628002	0.00448664045
0	-1	-1	0.01705175638	0.02201271802
1	7.54892463	-1	0.007951838896	0.002854428254
1	-1	6.452163799	0.001491960254	0.0006559210597
0	9.495037365	7.608827828	0.00636556698	0.004334930331
0.5	6.796579881	-1	0.04870656878	0.07257053256
0	-1	-1	0.008112052456	0.01188524812
1	7.0154792	9.316242493	0.00534948986	0.0003740201937
0	-1	-1	0.09173993766	0.05274656415
0	8.321471811	7.602765457	0.002616412006	0.001996889012
0	-1	-1	0.002060447587	0.005275661126
0	-1	-1	0.01612399891	0.01681886055
0	9.090266185	7.617030457	0.000854822807	0.003422948532
0	9.454389591	-1	0.008964844048	0.006184605882
0	-1	-1	0.02195720375	0.03082811832
1	-1	-1	0.00903494563	0.007750596851
0	5.976788807	6.287980058	0.007986825891	0.01268666517
0.5	7.749279223	9.370768758	1	0.2800694406
0	-1	6.317470845	0.001503418433	0.004134490155
1	-1	-1	0.00647854479	0.003389132908
0.5	-1	-1	0.002778063994	0.002639519982
1	-1	8.680022671	0.003301156219	0.00491764769
0	7.440724391	8.995772415	0.8212046027	0.7367610335
1	9.445321055	8.263375905	0.02661688626	0.003518127138
0	6.709067354	-1	0.001668248093	0.02173310891
0	5.56047077	-1	0.00222417363	0.00530047901
1	8.191390756	8.812212597	0.005414897576	0.004608588759
0	8.808885211	8.571143398	0.004810603801	0.02121143974
1	-1	7.873260123	0.1408189088	0.0588362515
1	-1	-1	0.01323221065	0.006277562119
0	6.745346515	9.007763812	0.006841443945	0.007551244926
0	7.734953881	6.260410207	0.5354626775	0.4686523676
0	-1	-1	0.0009407103062	0.001429359545
1	-1	-1	0.0064346008	0.004616672173
0	8.404180246	8.784852231	0.01505085453	0.02646065503
0	-1	-1	0.001619338407	0.001991449855
0.5	-1	-1	0.1928270757	0.2096865624
0	-1	9.294925301	0.6838453412	1
0	8.105820929	9.150214611	0.004808829166	0.005367391743
1	8.834551497	8.678452862	0.01303444616	0.004702887032
0	8.788517011	8.74483723	0.4849679768	0.1762361377
0	8.45041471	8.700049827	0.008111577481	0.007161568385
0	8.120796289	7.321090059	0.008636800572	0.008040155284
0.5	8.131923629	8.226886802	0.01681333967	0.02863456868
0	7.436133555	4.351152008	0.008011804894	0.00994103495
0	7.567153994	-1	0.0003615682654	0.001786653069
0	4.424770994	-1	0.003970726393	0.005217958707
1	9.213809529	-1	0.01843602583	0.02336391993
0.5	-1	-1	0.003384351963	0.01182939019
1	3.235588533	8.762014907	0.02947328053	0.03864796087
0.5	-1	-1	0.08070109785	0.1523156315
1	8.561379142	8.581539625	0.007136604749	0.008213201538
1	-1	-1	0.002987567801	0.01029897574
0	-1	7.145462018	0.005169039126	0.02100947313
1	7.517150116	9.160720899	0.04058051482	0.009457370266
0	7.18757752	5.809518249	0.00234537106	0.003112402279
0	7.138234489	-1	0.002267708071	0.001514761127
0.5	-1	-1	0.006171023473	0.004795631859
1	-1	6.620532499	0.001384744421	0.003224855755
0	7.653528138	9.433765102	0.00209338218	0.008317534812
1	-1	-1	0.00610785	0.01029897574
0	-1	-1	0.001407059724	0.002095029922
1	6.495020816	9.332740147	0.02461078763	0.01047768816
1	9.232070913	9.43021722	1	1
1	9.108189792	7.560228697	0.01698980667	0.009919141419
0	9.056534597	6.975495769	0.0176469665	0.02455800213
1	7.268511561	8.725680842	0.01023358945	0.01236000936
1	-1	8.043254685	0.004808985628	0.005571363959
1	-1	-1	0.002265397692	0.001285344246
0	7.145462018	-1	0.02100947313	0.02019186877
0	8.795227921	8.058907529	0.007741842419	0.01224669907
0.5	4.265722458	-1	0.001397952787	0.001013857313
0.5	-1	-1	1	0.48557055
0	7.920167631	6.036935595	0.007091423031	0.00645345822
1	-1	-1	0.004639235791	0.003251301823
1	6.615190712	8.432575244	0.01797992922	0.01257865876
0	5.287186996	-1	0.003029814223	0.003804310458
0.5	-1	-1	0.002426774474	0.001192653668
0	-1	7.399799009	0.002743656049	0.002433461603
0.5	-1	4.30473258	0.1553690434	0.2738938332
1	8.058416373	7.294992331	0.007697635796	0.002785285702
0	5.335541064	5.933998348	0.01005320717	0.01564999111
1	7.350289802	9.648440345	9.110981046e-05	9.400080307e-05
0.5	6.748902624	-1	0.0283072982	0.03182050213
0	8.400210689	-1	0.01810832694	0.01445341855
0	7.219137786	6.873545611	0.01311873458	0.01018103212
0	9.00131253	8.368413725	0.01367610786	0.005443282425
1	9.652347145	9.657276239	0.09387875348	0.08363971114
1	-1	5.525968655	0.01832646877	0.01852056012
0	7.131360565	-1	0.001641118783	0.001429857686
0	-1	-1	0.006468508858	0.008417473175
0	9.007421177	-1	0.008468101732	0.008096499369
1	-1	-1	0.02772829868	0.02041674219
0	-1	6.029299548	0.006280818023	0.02426828071
1	-1	9.256043673	0.007694498636	0.004963783082
0	-1	-1	0.01215684786	0.02296706475
1	-1	-1	0.004768532701	0.01052235812
1	-1	-1	0.001254651928	0.002749180188
1	-1	-1	0.005598725285	0.004290957004
0	9.482489354	9.19671774	0.001338147791	0.001384056057
1	9.132337656	9.362584216	0.009052096866	0.006376252044
1	7.285318515	7.495228959	0.004275484942	0.00493462896
0	-1	-1	0.1817053854	0.1866010725
0	7.449230372	6.290556879	0.00369860162	0.00299386098
1	-1	8.101152914	0.003701717826	0.002349985531
1	7.129020427	7.78810773	0.004658429883	0.004931211937
0	9.397174678	7.394004236	0.01146723982	0.02085255273
1	8.940712431	8.514472749	0.006091210991	0.009583688341
1	-1	-1	0.1599378288	0.1158825532
1	6.389147627	6.438869293	0.01813327335	0.05758757889
0	6.873545611	5.184021411	0.01018103212	0.01603572257
1	9.06430085	9.335812309	0.008871730417	0.003646057099
0	-1	6.088476089	0.009951488115	0.01181604993
1	-1	6.963123336	0.01770720445	0.003701503156
1	5.655082221	8.662597052	0.01280029025	0.01260635257
0	8.614501969	-1	0.006193157751	0.0111857513
1	-1	-1	0.02258941531	0.02305831201
0	8.720862996	8.070349008	0.007189697586	0.01098415442
0	8.724684469	6.274596894	0.01872746833	0.01394738536
0	8.191390756	-1	0.005414897576	0.003547803499
0	7.812175749	7.851529823	0.02541356534	0.02394629084
1	9.49358728	9.480502469	0.01381210797	0.004420446232
0	6.257126731	4.275123924	0.01053558942	0.01130974293
0	-1	-1	0.02869176865	0.05202233419
1	-1	-1	0.004352679476	0.0009068740183
1	8.851887402	6.979094602	0.04804013669	0.03183427453
1	8.288018412	8.958620791	0.003057848895	0.02176956274
1	-1	7.517183826	0.001628947444	0.007529780734
0	9.347279007	8.675796757	0.006925668102	0.008196342736
0	-1	6.495020816	0.00743582705	0.01180942636
1	9.021185134	9.204662554	0.01111901179	0.01260547526
0.5	-1	-1	0.02775163949	0.259827137
0	-1	-1	0.0008137551486	0.00118438364
1	-1	-1	0.1815369725	0.06661892682
0	-1	7.600483737	0.005676466972	0.01118761301
0.5	9.114351078	8.808885211	0.003351051593	0.004810603801
1	-1	6.77359588	0.01673964411	0.01482496131
0	9.354654599	-1	0.004973852541	0.005069516134
0	5.93792432	-1	0.0070511261	0.008091039024
1	8.93101778	-1	0.005852406844	0.006926898379
0	9.406314808	8.945975273	0.003648984944	0.00143605168
1	6.236745786	-1	0.0007538127247	0.000529333076
0	9.245124623	8.606474618	0.005407741293	0.002533431631
1	9.026029769	9.003544913	0.005723266397	0.005542102735
0	6.463164812	7.011076775	0.002803748241	0.008392560296
1	9.492792363	-1	0.0111427363	0.003464926733
0	6.560049186	-1	0.3108757734	0.3530441821
0	8.387057685	8.388893313	0.3142942786	0.323202014
0	8.598753517	8.532139361	0.002774712397	0.002513856161
0	6.373135276	-1	0.000570485252	0.001410042285
1	-1	9.340705161	0.008589664474	0.004194644745
1	6.804100218	-1	0.0139343217	0.01335374545
0	-1	-1	0.01175544504	0.01696089469
0	7.655827821	3.445477037	0.04187881574	0.05279856548
0	-1	6.971809582	0.001599032548	0.002229410224
0	-1	-1	0.007125457749	0.01047150604
1	-1	-1	0.01903638989	0.01189954579
0	9.3702577	8.773297366	0.005241630599	0.006010994315
1	6.745906274	-1	0.004155790899	0.0003964369826
1	9.072341723	7.298619129	0.01124026347	0.004841279238
0	5.59260147	4.609533483	0.005453020334	0.003731231904
0	7.967921633	-1	0.01051757485	0.009398654103
0.5	-1	-1	0.008221154101	0.005733735859
0	-1	-1	0.1664891541	0.1469711065
1	-1	-1	0.02474692464	0.01520924177
0	8.193314186	-1	0.1674947441	0.1562459171
1	7.113870339	9.31781191	0.007442523725	0.007615126669
0	-1	-1	0.001619338407	0.001991449855
0	7.712157996	7.812175749	0.006724928506	0.02541356534
0	8.466331211	7.483366728	0.02208169177	0.0145144742
1	6.369323501	7.645322523	0.01368202642	0.01311124954
0	9.020534828	8.891674285	0.008172289468	0.01311051473
0.5	-1	6.03374108	0.1987363696	0.2769882679
0	9.224027909	7.254623598	0.009380671196	0.01428519934
1	6.549059522	9.261937904	0.004923013505	0.004695064854
0	-1	-1	0.001585612888	0.001434726291
0	5.484363755	-1	0.008611701429	0.01034001634
0	4.488394747	5.954377383	0.0009945762577	0.00143640046
1	7.264419186	8.269917516	0.08729231358	0.09192919731
0	-1	-1	0.007240172476	0.007990892977
0	9.489338304	8.623515555	0.1901292354	0.2319712639
1	7.355667784	7.412337321	0.007197552361	0.01198611036
0	8.834551497	7.825395323	0.01009900961	0.008959824219
0	9.317862551	7.623880557	0.0234981142	0.01323303953
1	7.124542403	4.126396714	0.008139722981	0.001989387674
1	9.1017325	9.3218035	0.4813636839	0.4650896788
0	-1	-1	0.002932267031	0.001863409299
1	8.556701362	9.108189792	0.006911961827	0.008521803655
0	6.601778964	4.291588298	0.1412540823	0.2850759923
1	-1	-1	0.00453058444	0.0005393326865
0.5	-1	9.120724261	0.01097937115	0.0163763389
0.5	-1	-1	0.002113577444	0.004090797156
0.5	5.287186996	-1	0.003029814223	0.003804310458
0.5	-1	-1	0.001024689642	0.002052345779
0	-1	-1	0.004456952214	0.0009716082714
0	7.880062726	-1	0.01431117952	0.0139879426
0.5	7.457994714	-1	0.02491834201	0.02343070693
0.5	-1	-1	0.01645180397	0.1066090837
1	-1	8.337743562	0.004442092963	0.004344219808
0	9.188059556	7.978991137	0.003638024209	0.002942866879
1	-1	7.072100232	0.01517143752	0.007237322628
1	7.592335739	8.561379142	0.006995308679	0.007136604749
1	-1	9.10373904	0.0204930231	0.00319231418
0	-1	-1	0.08423259109	0.107924886
1	-1	6.829617667	0.1213195473	0.3828593493
0	8.714391789	9.006167172	0.03771549463	0.1427485645
1	-1	7.862927764	0.003450992983	0.006419747137
1	-1	-1	0.01465590205	0.007281080354
1	-1	9.231739785	0.001013857313	0.000619292201
1	7.402475624	8.71442168	0.0191451069	0.002510836348
1	8.650415842	9.236014994	0.02408608049	0.008683819324
1	-1	-1	0.004882606678	0.004013813101
0	9.638238714	-1	0.003385776654	0.01413105428
1	8.891130255	9.083395571	0.008539479226	0.008804081008
1	-1	8.695481847	0.004548285156	0.005167772528
1	7.813492786	8.535485565	0.00641641207	0.003865620121
0	8.77492982	8.456127454	0.01417708211	0.02107579634
1	7.669034358	8.899310613	0.007898131385	0.005706261378
0	8.528489102	5.374361436	0.001694204868	0.001024434343
0	9.282365304	9.245859463	0.03656332567	0.2620724142
0	9.330662688	8.423227702	0.0178753268	0.009386509657
1	-1	-1	0.05273983628	0.001582040335
0	8.123205354	7.047145135	0.00288541778	0.005696296226
0	-1	-1	0.003350097453	0.004554333165
1	-1	-1	0.002256807871	0.004402969033
1	-1	-1	0.3530441821	0.05667719245
1	9.372741524	9.279725216	0.02430593409	0.01398338657
0	8.516959411	-1	0.1718367636	0.1204888672
0	9.011040184	7.430459808	0.006141243502	0.009553616866
1	7.955940983	9.017368984	0.0147957122	0.02242745645
0	5.933639167	5.368314471	0.004232538398	0.004609852098
1	9.484262536	7.553980407	0.004575385712	0.001380430418
0	7.223455737	7.012120284	0.002014364116	0.01507107262
1	-1	-1	0.003664905438	0.005747401156
0	6.402757093	-1	0.01049024705	0.01549277548
0	8.344387967	-1	0.0005378097994	0.003292839509
0	-1	-1	0.002534362953	0.004824723583
1	8.8684218	-1	0.0214856118	0.009419074282
0	9.204662554	9.021185134	0.01775672846	0.0144865429
0	8.640366107	7.888594633	0.1427176148	0.1585326493
1	5.809518249	9.070318151	0.003112402279	0.002442765515
0.5	9.505479535	9.458600279	0.01523672324	0.01597399637
1	6.630985499	-1	0.003695458407	0.001503624371
1	-1	-1	0.02509712242	0.009049053304
1	7.525488531	8.346877393	0.02740428038	0.0231300313
0	7.821278436	6.943681922	0.000385925232	0.001071294188
0.5	-1	-1	0.02114491165	0.02614725381
0.5	-1	7.559068263	0.004678171594	0.002380381105
1	8.438796717	9.43021722	0.1586610228	1
1	5.795632052	7.293503529	0.01744398847	0.00280446792
1	-1	8.466331211	0.01056135353	0.006040232722
1	7.500358308	6.421241738	0.01226954907	0.009381234646
0	-1	-1	0.01195423864	0.01529202517
0.5	9.147751732	9.234658291	0.000296193437	0.0002450163593
0.5	-1	-1	0.007222793996	0.006205256563
0	7.028475441	4.260380013	0.01647145301	0.02336291969
1	8.897483844	9.331257212	0.008709486574	0.006681487896
1	-1	-1	0.01465590205	0.007281080354
0	-1	-1	0.001488754409	0.002566865413
1	-1	-1	0.002001200337	0.004359013401
1	6.029299548	8.788502812	0.02426828071	0.05463078246
1	8.996786605	9.624087009	0.01271306258	0.01113057509
0	-1	-1	0.07382106781	0.05451216176
0	8.312178977	-1	0.05785090104	0.0173397772
0	-1	-1	0.003585138591	0.004979998805
0	6.642595573	-1	0.01705680788	0.028230194
0.5	9.420555159	9.443175196	0.01153503265	0.008935498074
0	-1	6.65303532	0.1593817919	0.6392638087
0	-1	8.455396284	0.005471358076	0.00119778642
0	-1	-1	0.0009407103062	0.004746465012
0.5	-1	-1	0.06995981187	0.117925249
0	9.488139244	-1	0.02011908032	0.0179802198
1	9.045055888	7.558431215	0.009924730286	0.003907089587
0	-1	-1	0.001325376914	0.001736935345
1	8.912476125	8.058907529	0.00300615048	0.0009913409594
0	7.940834203	-1	0.005125547759	0.005841149017
1	-1	5.726562201	0.009529554285	0.002851746976
0	7.627275077	6.794418767	0.004914379679	0.004238367081
1	6.243875867	-1	0.02861124836	0.01692206785
1	-1	-1	0.01465590205	0.007281080354
1	8.727412411	9.13024071	0.005698566791	0.0006243570824
1	-1	-1	0.003996163141	0.001201379462
0	-1	-1	0.001268901979	0.00207554712
0.5	-1	-1	0.006696495693	0.005924043246
0	9.210934604	7.70256231	0.007948599756	0.008673223667
1	9.095216621	8.93877406	0.3897109926	0.3935451508
0	9.095216621	8.93877406	0.3897109926	0.3935451508
0	-1	8.424404755	0.003274590243	0.01939583011
1	6.932727727	7.368899426	0.004992921371	0.001356440713
0.5	-1	-1	1	0.48557055
0.5	-1	-1	0.06140482053	0.06108179316
0	-1	-1	0.001146847149	0.001997216372
1	-1	-1	0.003056959016	0.002103381557
0	7.409508068	-1	0.001254698727	0.002872341312
0	-1	7.156854565	0.006794882938	0.0144860791
0.5	7.027559711	7.23206347	0.02720044553	0.03472616524
0	8.817072504	9.60568506	0.02280603349	0.05196177587
0	-1	-1	0.003502132138	0.01033343282
0	-1	-1	0.00248742057	0.003407251323
1	-1	8.316296191	0.01045279298	0.003598399227
0	8.931032144	8.432575244	0.0131881563	0.01257865876
1	7.375508298	7.865989905	0.008894980885	0.002897862578
1	8.283206465	7.133071262	0.0241268333	0.003093546256
0	9.375167048	7.790538755	0.004518398084	0.008915661834
0	-1	6.766838969	0.02652619965	0.02239271812
0	-1	-1	0.00133073295	0.002872779267
1	8.773453225	9.639386851	0.0187133085	0.006916100159
0	8.193261504	6.932727727	0.007362821605	0.004992921371
0	9.180059484	-1	0.03255476803	0.03220959753
1	6.829586883	6.906126124	0.02406529337	0.008253782056
0.5	8.204284613	8.101152914	0.001390226884	0.002349985531
0	-1	8.693303204	0.006554606371	0.01490637474
0	-1	7.023635396	0.02514366433	0.03376915306
1	-1	-1	0.04382064566	0.03082396649
0.5	-1	-1	0.001958192326	0.001336784102
0	9.216878571	5.886585463	0.02717912942	0.02061757445
1	3.674796423	7.260049479	0.007212176453	0.006884873845
0	-1	3.845861186	0.01047150604	0.00643160427
1	-1	8.215734972	0.01145866234	0.01030462887
0	7.349630315	-1	0.04555696622	0.006900672335
0	-1	-1	0.002113577444	0.004129844252
1	-1	7.092277615	0.004452761728	0.003130045952
0.5	8.868952916	7.95580472	0.02371811867	0.03505882993
0	-1	7.350809666	0.0003171091666	0.002554621082
0	-1	-1	0.02747039124	0.0332923159
0	8.3388847	7.266408016	0.005482104141	0.00355063146
0	-1	-1	0.01675205305	0.0109466007
1	-1	-1	0.02546753362	0.001305237529
1	-1	9.385986952	0.01019032113	0.01747788489
0	8.343972237	-1	0.002044698689	0.003097060369
0	6.874860327	-1	0.003573805327	0.005406578537
0.5	9.388734652	9.253390125	0.0245526731	0.01101024635
0.5	-1	-1	0.4829771817	0.4851385951
0	9.282049019	9.442052274	0.02291361988	0.004137409851
1	-1	9.063075979	0.003904699814	0.007520005107
0	-1	-1	0.003996858839	0.005689426325
1	-1	-1	0.005857788026	0.004305945709
1	-1	6.753163293	0.003292839509	0.002579189371
1	8.696586163	9.367523047	0.002301206812	0.002531365491
1	-1	8.400210689	0.01002098247	0.01724859886
0.5	-1	-1	0.0632539168	0.04238643125
1	6.941138415	-1	0.01016329415	0.001065941178
1	8.275170109	9.432074869	0.01397413015	0.01702554338
0	-1	-1	0.003857525764	0.004946665373
0	6.935531577	-1	0.001840716926	0.003336205613
1	-1	7.40922204	0.005309765227	0.003942111973
1	8.142252256	9.443686664	0.01457271725	0.01352458633
1	-1	7.060920862	0.003405640367	0.001455472549
0	8.714391789	-1	0.03771549463	0.1246805564
0	-1	-1	0.001686915639	0.003016134026
0	9.003170977	-1	0.004640442785	0.004487628117
1	8.857697439	7.942651402	0.02226940729	0.001944695483
1	-1	-1	0.02697250433	0.0255817268
1	5.809518249	9.070318151	0.003112402279	0.002442765515
1	-1	-1	0.01139907166	0.004577532411
0	-1	-1	0.005921495147	0.007763377856
1	-1	-1	0.004358191974	0.004348022863
0	9.201749326	8.162778885	0.004050910473	0.004310419317
1	7.580693442	6.274596894	0.01852518506	0.01588843577
0	-1	-1	0.01929775067	0.02349285036
0	9.454389591	-1	0.008964844048	0.006184605882
0	-1	-1	0.01934357174	0.00415538298
1	-1	9.254886053	0.000702970312	0.00416538585
0	-1	-1	0.003856707597	0.001735160709
1	8.123369171	9.675349582	0.01374974009	0.0175351724
1	-1	-1	0.009509009309	0.008602092974
1	8.773453225	9.268629485	0.0187133085	0.0180600863
0	8.271798758	6.963387435	0.004480641335	0.008805824444
0.5	-1	-1	0.0009953291155	0.001466229791
1	8.542680993	7.915246409	0.0783727318	0.6135911942
0	5.624105581	6.748902624	0.01311143767	0.01395277865
1	4.501028517	9.069572058	0.001975907246	0.003252208699
0.5	-1	-1	0.004486166872	0.004853820894
0	3.538442807	8.295032259	0.005770468153	0.01332180202
1	7.238968959	7.490804705	0.04906809703	0.04579120129
1	-1	8.424404755	0.02652619965	0.01939583011
0	-1	-1	0.003024153877	0.01385134738
0	8.772935244	-1	0.01235927828	0.005385712255
0	8.973927093	7.821192019	0.005869325716	0.006345585454
1	-1	-1	0.01680235378	0.004955304787
1	-1	8.041431775	0.002801396186	0.001957210246
1	9.114922313	-1	0.009566516615	0.03142548352
0	-1	-1	0.002113577444	0.004090797156
0	-1	6.088476089	0.009951488115	0.01181604993
1	7.775251632	8.052238554	0.01039133593	0.01568785682
0.5	-1	-1	0.005948369857	0.006049114745
1	9.176126075	7.938707626	0.001594092813	0.001356554567
0.5	-1	-1	0.005612432957	0.005939293653
1	-1	-1	0.01743318327	0.00815535523
1	7.464459086	9.459151872	0.0005247066147	0.001101106755
1	9.086980123	8.972142916	0.008629854769	0.004403136205
0	5.48475169	5.659867983	0.002336507663	0.01620940864
0.5	4.125475809	-1	0.005080760922	0.01068126038
1	-1	-1	0.04798623547	0.03263763338
0	8.402884714	9.031721487	0.005568257999	0.008823921904
1	9.491903238	9.495506372	0.2635105848	0.1869790405
0	-1	-1	0.04763354734	0.1200771704
1	7.584748634	-1	0.1316090971	0.03467179835
0	-1	-1	0.001026548911	0.002506727586
0	5.141953448	7.351101779	0.01690563932	0.05485326424
1	-1	9.478231895	0.001200147672	0.002073633019
1	6.96304398	8.71442168	0.006535165012	0.002510836348
1	4.935077219	8.64047275	0.01555340085	0.01773610339
1	-1	-1	0.01916575804	0.004232566804
0.5	9.386068261	8.832587828	0.659494698	0.688559711
0	8.662597052	8.627298755	0.1071878448	0.1118622199
1	8.594163419	-1	0.01198974159	0.01035630982
1	9.449358301	9.318284265	0.008524280041	0.01110400353
1	8.458502941	-1	0.01136220153	0.01892240345
0	-1	-1	0.001142311259	0.001806515036
1	8.710929475	9.01189654	0.01253205072	0.01352457702
0.5	6.896138066	8.899310613	0.01419166196	0.01391123515
1	9.053903169	7.710353388	0.006194318645	0.003496556543
0	6.536189152	-1	0.0003760331601	0.003110818565
0	9.43021722	8.226925613	1	0.3583174348
0	7.268511561	9.113284602	0.01023358945	0.01401912887
0	-1	3.206818812	0.003945881035	0.002869034419
0	9.114999634	9.304564379	0.001567254425	0.004318951629
1	8.484596603	8.985417113	1	1
0	-1	-1	0.01577223651	0.002876110841
0	6.98636879	-1	0	0.007444331888
1	9.112118499	9.61357161	0.07355800271	0.6164123416
0	8.397794823	6.251551754	0.01078370214	0.00430216454
1	8.556701362	9.108189792	0.006911961827	0.008521803655
0	8.964294608	-1	0.05335048586	0.04198310897
0	7.731111785	-1	0.009292335249	0.007015616633
0	8.194613126	6.501558028	0.005692877807	0.004549254663
1	3.090112084	5.335785711	0.002175187692	0.001366239274
1	9.14314222	-1	0.4410401881	0.1723634154
1	-1	-1	0.005808603484	0.003494539764
